-0.3829159722066841,0.09842017876786299,-0.23678236560681587,0.03422854214271392,-0.24624365436085421,0.07879194261328656,-0.34298706560054437
0.007624141747822117,0.006600607201792567,0.00760224636578047,0.006670169862559586,0.007818061940133549,0.006633749989384003,0.007879119846807494
-0.44659524704077497,0.18497340135577356,-0.30273331111780305,0.07378827033776042,-0.29876346811582455,0.1784780031189731,-0.4334772628498405
-0.48644732693428366,0.19155297131696908,-0.34684221624975664,0.06931988270350035,-0.3427495250734535,0.18805992405020638,-0.47654704707391754
-0.5562773880478393,0.31989975085873096,-0.3919576649814524,0.18248676009611953,-0.40181310324123326,0.32570629222289127,-0.5656816090421423
-0.5941331649020909,0.33896517674885146,-0.44711271495262495,0.19680590707965384,-0.45596196556323565,0.3430721959985588,-0.6028833188847922
