-0.4522798311695246,-0.39597196406959795,-0.3741757198763196,-0.3529366948942491,-0.3369625096205629,-0.39837770825156604,-0.4696867651975165
-0.38919049971033576,-0.3788380230899112,-0.3803922705374839,-0.3678468137257474,-0.3822817594833999,-0.3944764411231205,-0.3856965067842572
