-0.193971131879065,-0.20670698059987758,-0.1682804358923825,-0.2015005780142552,-0.1269077068278892,-0.16057261319457394,-0.16672633614367077
-0.2698029245862752,-0.2815818191029095,-0.27396990326713727,-0.3220353376077081,-0.3200059531913369,-0.3216449653212105,-0.3101694663091142
