2,2,2,2,2,3,3,3,3,4,4,4,5,5,6
5.988462898920817,3.1219814588493953,2.1451494439247507,3.664918059848753,5.642796541711138,2.9035627192306865,1.0772249140080536,1.3362096582769345,0.5983176773809623,2.451358694609816,1.3523362951568012,1.2795112700492117,1.424404939240868,1.4093378062913156,1.8776688845119738
0.12816184962894575,0.13033663238636436,0.10365245885867144,0.12660338826502318,0.12413646831837905,0.12878937417740685,0.11823337062167678,0.15668374493126427,0.1275224183804228,0.10888881107010157,0.12498743088138665,0.12911496329667185,0.13752502059910038,0.1255938849006093,0.13862081509952043
9.747933917471705,5.230202431494971,1.8072153049947586,4.4336301934584466,9.303402360747482,5.002772129763036,1.8672249305170259,2.0537302777877673,4.716414553502616,1.7746481375626,2.51450547346237,1.9988731037658,2.6251253669518073,2.7790354261421975,3.0314639331333053
11.292523450325925,7.261134458504553,3.831004514971035,6.333615333747878,10.822944191069112,6.4441900391772915,3.456236481266072,3.432258665800086,5.911357685445209,3.24099685404386,3.6632913879602773,3.3109088168109366,3.862399900502919,3.8626895320783654,3.9780025421690803
13.323220225949106,7.028131129938106,3.9139298795957425,7.7571498507980134,12.387139646053377,6.7024490006207555,3.5218674507167935,4.0097034356747905,7.117992559528072,3.308685925408579,3.6447435360845013,3.5397243516552837,3.981458696453801,3.916771085834149,4.323097229261688
15.316498336255693,10.112768833389003,6.904498017124438,11.088553498322442,14.07687150538014,9.121310362499145,5.948708848028863,6.583525986606984,9.594607408322501,5.306126284929632,5.742190638473936,5.609915225301996,5.61690068290228,5.483929718644777,5.350855623067156
