nan,nan,-3.3344472055329173,0.42224154217692295,-1.168501862533966,1.5515939995192554,-2.794604765573114
nan,nan,nan,-1.8862535915116836,-0.1404101221983139,-1.194809209525646,1.827614283879949
3.997091517225033,nan,nan,nan,0.6047198853501572,0.023944674049878902,-0.5192414893369536
-1.0204128060776876,0.5425451578885017,nan,nan,nan,0.8788671511773581,0.23645459419181897
-0.023665494747164853,-1.3202227616129025,1.3078853998190916,nan,nan,nan,0.5352424308725446
2.947580863852778,-0.3791267603309658,-2.0284506034729803,-0.16017444420460347,nan,nan,nan
-0.6822616595059745,0.31076334418649354,-0.3562950155864926,-2.6078461422541754,3.9689038175123623,nan,nan
