nan,nan,2.663486721168998,-0.9462688817883544,0.26409473778944087,-0.32688496451528226,0.19524030051534777
nan,nan,nan,1.3416986401059547,-0.520308144416287,0.22371266712450333,-0.2992680734078638
0.8442407322534289,nan,nan,nan,2.2671430664882943,-0.8110244574992517,0.4023747194728579
-1.2211843645922031,0.11232073897395121,nan,nan,nan,1.3475149816198917,-0.18909425865470883
0.46128996163618274,-0.05861408988156967,0.6876321710829282,nan,nan,nan,3.2400208580073038
-0.48115309032957115,0.43233327783714837,0.1580110106762741,1.197342680991279,nan,nan,nan
-0.1268391310180461,-0.15958803694046794,-0.1239464413543591,-0.7493037066753436,0.7025345976337934,nan,nan
